Epoch: 00, Loss: 91.4128, Train acc: 85.38%, Valid acc: 85.68%, Test acc: 85.29%, Train rocauc: 18.47%, Valid rocauc: 19.21%, Test rocauc: 18.07%, Train recall: 0.19%, Valid recall: 0.12%, Test recall: 0.12%
Epoch: 11, Loss: 18.1395, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 53.45%, Valid rocauc: 52.52%, Test rocauc: 52.85%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 12, Loss: 17.7699, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 65.12%, Valid rocauc: 64.28%, Test rocauc: 64.89%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 13, Loss: 17.4991, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 76.55%, Valid rocauc: 76.02%, Test rocauc: 76.60%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 14, Loss: 17.2990, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 85.20%, Valid rocauc: 85.00%, Test rocauc: 85.31%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 15, Loss: 17.1495, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 89.99%, Valid rocauc: 89.88%, Test rocauc: 90.04%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 16, Loss: 17.0367, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 91.93%, Valid rocauc: 91.79%, Test rocauc: 91.92%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 17, Loss: 16.9503, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.51%, Valid rocauc: 92.37%, Test rocauc: 92.46%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 18, Loss: 16.8829, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.65%, Valid rocauc: 92.51%, Test rocauc: 92.59%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 19, Loss: 16.8289, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.69%, Valid rocauc: 92.55%, Test rocauc: 92.63%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 20, Loss: 16.7840, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.71%, Valid rocauc: 92.58%, Test rocauc: 92.66%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 21, Loss: 16.7451, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.73%, Valid rocauc: 92.60%, Test rocauc: 92.69%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 22, Loss: 16.7096, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.75%, Valid rocauc: 92.62%, Test rocauc: 92.71%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 23, Loss: 16.6755, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.77%, Valid rocauc: 92.64%, Test rocauc: 92.74%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 24, Loss: 16.6413, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.79%, Valid rocauc: 92.66%, Test rocauc: 92.77%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 25, Loss: 16.6056, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.81%, Valid rocauc: 92.68%, Test rocauc: 92.80%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 26, Loss: 16.5676, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.84%, Valid rocauc: 92.70%, Test rocauc: 92.83%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 27, Loss: 16.5264, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.86%, Valid rocauc: 92.72%, Test rocauc: 92.86%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 28, Loss: 16.4814, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.88%, Valid rocauc: 92.74%, Test rocauc: 92.89%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 29, Loss: 16.4319, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.90%, Valid rocauc: 92.76%, Test rocauc: 92.92%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 30, Loss: 16.3777, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.92%, Valid rocauc: 92.78%, Test rocauc: 92.95%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 31, Loss: 16.3183, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.94%, Valid rocauc: 92.80%, Test rocauc: 92.97%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 32, Loss: 16.2535, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.96%, Valid rocauc: 92.81%, Test rocauc: 93.00%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 33, Loss: 16.1831, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.98%, Valid rocauc: 92.83%, Test rocauc: 93.01%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 34, Loss: 16.1070, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.99%, Valid rocauc: 92.84%, Test rocauc: 93.03%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 35, Loss: 16.0251, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.00%, Valid rocauc: 92.85%, Test rocauc: 93.04%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 36, Loss: 15.9375, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.01%, Valid rocauc: 92.85%, Test rocauc: 93.05%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 37, Loss: 15.8444, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.01%, Valid rocauc: 92.85%, Test rocauc: 93.05%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 38, Loss: 15.7459, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.01%, Valid rocauc: 92.85%, Test rocauc: 93.05%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 39, Loss: 15.6423, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.01%, Valid rocauc: 92.85%, Test rocauc: 93.05%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 40, Loss: 15.5339, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.01%, Valid rocauc: 92.84%, Test rocauc: 93.04%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 41, Loss: 15.4210, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.00%, Valid rocauc: 92.83%, Test rocauc: 93.03%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 42, Loss: 15.3039, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.99%, Valid rocauc: 92.81%, Test rocauc: 93.02%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 43, Loss: 15.1829, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.98%, Valid rocauc: 92.79%, Test rocauc: 93.00%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 44, Loss: 15.0580, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.96%, Valid rocauc: 92.77%, Test rocauc: 92.97%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 45, Loss: 14.9299, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.94%, Valid rocauc: 92.75%, Test rocauc: 92.95%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 46, Loss: 14.7986, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.92%, Valid rocauc: 92.73%, Test rocauc: 92.92%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 47, Loss: 14.6634, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.90%, Valid rocauc: 92.71%, Test rocauc: 92.89%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 48, Loss: 14.5231, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.87%, Valid rocauc: 92.69%, Test rocauc: 92.85%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 49, Loss: 14.3765, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.85%, Valid rocauc: 92.66%, Test rocauc: 92.82%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 50, Loss: 14.2225, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.83%, Valid rocauc: 92.64%, Test rocauc: 92.79%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 51, Loss: 14.0599, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.81%, Valid rocauc: 92.62%, Test rocauc: 92.76%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 52, Loss: 13.8876, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.79%, Valid rocauc: 92.61%, Test rocauc: 92.73%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 53, Loss: 13.7049, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.78%, Valid rocauc: 92.59%, Test rocauc: 92.70%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 54, Loss: 13.5115, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.77%, Valid rocauc: 92.57%, Test rocauc: 92.68%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 55, Loss: 13.3079, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.76%, Valid rocauc: 92.56%, Test rocauc: 92.65%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 56, Loss: 13.0952, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.75%, Valid rocauc: 92.55%, Test rocauc: 92.63%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 57, Loss: 12.8758, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.75%, Valid rocauc: 92.54%, Test rocauc: 92.62%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 58, Loss: 12.6529, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.74%, Valid rocauc: 92.54%, Test rocauc: 92.61%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 59, Loss: 12.4314, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.74%, Valid rocauc: 92.54%, Test rocauc: 92.61%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 60, Loss: 12.2182, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.75%, Valid rocauc: 92.54%, Test rocauc: 92.61%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 61, Loss: 12.0238, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.75%, Valid rocauc: 92.54%, Test rocauc: 92.62%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 62, Loss: 11.8520, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.76%, Valid rocauc: 92.54%, Test rocauc: 92.63%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 63, Loss: 11.6899, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.78%, Valid rocauc: 92.55%, Test rocauc: 92.65%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 64, Loss: 11.5341, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.79%, Valid rocauc: 92.57%, Test rocauc: 92.67%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 65, Loss: 11.3901, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.82%, Valid rocauc: 92.58%, Test rocauc: 92.71%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 66, Loss: 11.2611, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.85%, Valid rocauc: 92.61%, Test rocauc: 92.76%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 67, Loss: 11.1607, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.90%, Valid rocauc: 92.64%, Test rocauc: 92.82%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 68, Loss: 11.0824, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 92.95%, Valid rocauc: 92.68%, Test rocauc: 92.89%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 69, Loss: 11.0140, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.02%, Valid rocauc: 92.73%, Test rocauc: 92.97%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 70, Loss: 10.9511, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.09%, Valid rocauc: 92.78%, Test rocauc: 93.06%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 71, Loss: 10.8919, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.16%, Valid rocauc: 92.84%, Test rocauc: 93.15%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 72, Loss: 10.8369, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.26%, Valid rocauc: 92.92%, Test rocauc: 93.24%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 73, Loss: 10.7872, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.38%, Valid rocauc: 93.01%, Test rocauc: 93.36%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 74, Loss: 10.7427, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.54%, Valid rocauc: 93.14%, Test rocauc: 93.52%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 75, Loss: 10.7002, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 93.76%, Valid rocauc: 93.32%, Test rocauc: 93.72%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 76, Loss: 10.6564, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.01%, Valid rocauc: 93.55%, Test rocauc: 93.95%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 77, Loss: 10.6122, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.20%, Valid rocauc: 93.75%, Test rocauc: 94.15%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 78, Loss: 10.5705, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.31%, Valid rocauc: 93.89%, Test rocauc: 94.27%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 79, Loss: 10.5309, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.36%, Valid rocauc: 93.96%, Test rocauc: 94.34%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 80, Loss: 10.4916, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.39%, Valid rocauc: 94.00%, Test rocauc: 94.38%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 81, Loss: 10.4506, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.42%, Valid rocauc: 94.04%, Test rocauc: 94.41%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 82, Loss: 10.4083, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.45%, Valid rocauc: 94.07%, Test rocauc: 94.44%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 83, Loss: 10.3672, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.47%, Valid rocauc: 94.10%, Test rocauc: 94.47%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 84, Loss: 10.3276, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.49%, Valid rocauc: 94.13%, Test rocauc: 94.48%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 85, Loss: 10.2866, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.51%, Valid rocauc: 94.15%, Test rocauc: 94.51%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 86, Loss: 10.2459, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.54%, Valid rocauc: 94.19%, Test rocauc: 94.54%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 87, Loss: 10.2058, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.59%, Valid rocauc: 94.24%, Test rocauc: 94.57%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 88, Loss: 10.1632, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.65%, Valid rocauc: 94.29%, Test rocauc: 94.61%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 89, Loss: 10.1220, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.70%, Valid rocauc: 94.33%, Test rocauc: 94.65%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 90, Loss: 10.0796, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.76%, Valid rocauc: 94.39%, Test rocauc: 94.68%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 91, Loss: 10.0378, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.82%, Valid rocauc: 94.44%, Test rocauc: 94.72%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 92, Loss: 9.9945, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.89%, Valid rocauc: 94.50%, Test rocauc: 94.76%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 93, Loss: 9.9510, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 94.96%, Valid rocauc: 94.56%, Test rocauc: 94.80%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 94, Loss: 9.9065, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 95.03%, Valid rocauc: 94.61%, Test rocauc: 94.84%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 95, Loss: 9.8630, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 95.10%, Valid rocauc: 94.67%, Test rocauc: 94.88%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 96, Loss: 9.8173, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 95.17%, Valid rocauc: 94.72%, Test rocauc: 94.92%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 97, Loss: 9.7717, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 95.23%, Valid rocauc: 94.77%, Test rocauc: 94.96%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 98, Loss: 9.7264, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 95.30%, Valid rocauc: 94.83%, Test rocauc: 94.99%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 99, Loss: 9.6791, Train acc: 95.91%, Valid acc: 95.67%, Test acc: 95.80%, Train rocauc: 95.36%, Valid rocauc: 94.87%, Test rocauc: 95.02%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
