Epoch: 00, Loss: 7.1370, Train acc: 65.73%, Valid acc: 62.47%, Test acc: 63.70%, Train rocauc: 91.70%, Valid rocauc: 92.29%, Test rocauc: 91.89%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 37, Loss: 2.3624, Train acc: 89.43%, Valid acc: 89.78%, Test acc: 89.34%, Train rocauc: 95.93%, Valid rocauc: 94.16%, Test rocauc: 93.60%, Train recall: 100.00%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 38, Loss: 2.3421, Train acc: 89.43%, Valid acc: 89.69%, Test acc: 89.34%, Train rocauc: 96.11%, Valid rocauc: 94.19%, Test rocauc: 93.61%, Train recall: 100.00%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 39, Loss: 2.3225, Train acc: 89.43%, Valid acc: 89.69%, Test acc: 89.34%, Train rocauc: 96.27%, Valid rocauc: 94.21%, Test rocauc: 93.62%, Train recall: 100.00%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 40, Loss: 2.3098, Train acc: 89.43%, Valid acc: 89.69%, Test acc: 89.34%, Train rocauc: 96.40%, Valid rocauc: 94.23%, Test rocauc: 93.63%, Train recall: 100.00%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 41, Loss: 2.2924, Train acc: 89.43%, Valid acc: 89.78%, Test acc: 89.34%, Train rocauc: 96.51%, Valid rocauc: 94.25%, Test rocauc: 93.64%, Train recall: 100.00%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 42, Loss: 2.2666, Train acc: 89.56%, Valid acc: 89.69%, Test acc: 89.34%, Train rocauc: 96.60%, Valid rocauc: 94.27%, Test rocauc: 93.66%, Train recall: 100.00%, Valid recall: 99.77%, Test recall: 100.00%
Epoch: 43, Loss: 2.2476, Train acc: 89.65%, Valid acc: 89.69%, Test acc: 89.34%, Train rocauc: 96.70%, Valid rocauc: 94.30%, Test rocauc: 93.68%, Train recall: 100.00%, Valid recall: 99.77%, Test recall: 100.00%
Epoch: 44, Loss: 2.2289, Train acc: 89.60%, Valid acc: 89.69%, Test acc: 89.34%, Train rocauc: 96.83%, Valid rocauc: 94.33%, Test rocauc: 93.67%, Train recall: 100.00%, Valid recall: 99.77%, Test recall: 100.00%
Epoch: 45, Loss: 2.1964, Train acc: 89.56%, Valid acc: 89.69%, Test acc: 89.34%, Train rocauc: 96.96%, Valid rocauc: 94.32%, Test rocauc: 93.67%, Train recall: 100.00%, Valid recall: 99.77%, Test recall: 100.00%
Epoch: 46, Loss: 2.1711, Train acc: 89.74%, Valid acc: 89.69%, Test acc: 89.34%, Train rocauc: 97.07%, Valid rocauc: 94.35%, Test rocauc: 93.69%, Train recall: 100.00%, Valid recall: 99.77%, Test recall: 100.00%
Epoch: 47, Loss: 2.1402, Train acc: 90.26%, Valid acc: 89.43%, Test acc: 89.34%, Train rocauc: 97.15%, Valid rocauc: 94.37%, Test rocauc: 93.70%, Train recall: 100.00%, Valid recall: 99.06%, Test recall: 100.00%
Epoch: 48, Loss: 2.1063, Train acc: 90.62%, Valid acc: 89.52%, Test acc: 89.69%, Train rocauc: 97.27%, Valid rocauc: 94.38%, Test rocauc: 93.71%, Train recall: 99.87%, Valid recall: 98.83%, Test recall: 99.76%
Epoch: 49, Loss: 2.0727, Train acc: 90.31%, Valid acc: 89.60%, Test acc: 89.34%, Train rocauc: 97.42%, Valid rocauc: 94.36%, Test rocauc: 93.72%, Train recall: 99.87%, Valid recall: 99.06%, Test recall: 99.76%
Epoch: 50, Loss: 2.0277, Train acc: 90.70%, Valid acc: 89.60%, Test acc: 89.60%, Train rocauc: 97.56%, Valid rocauc: 94.35%, Test rocauc: 93.73%, Train recall: 99.74%, Valid recall: 98.83%, Test recall: 99.76%
Epoch: 51, Loss: 1.9799, Train acc: 92.42%, Valid acc: 89.25%, Test acc: 89.52%, Train rocauc: 97.70%, Valid rocauc: 94.34%, Test rocauc: 93.72%, Train recall: 99.10%, Valid recall: 96.71%, Test recall: 97.57%
Epoch: 52, Loss: 1.9314, Train acc: 91.81%, Valid acc: 89.34%, Test acc: 89.69%, Train rocauc: 97.85%, Valid rocauc: 94.32%, Test rocauc: 93.71%, Train recall: 99.61%, Valid recall: 97.65%, Test recall: 98.54%
Epoch: 53, Loss: 1.8611, Train acc: 93.57%, Valid acc: 88.99%, Test acc: 89.25%, Train rocauc: 97.99%, Valid rocauc: 94.30%, Test rocauc: 93.68%, Train recall: 98.97%, Valid recall: 95.54%, Test recall: 95.87%
Epoch: 54, Loss: 1.7834, Train acc: 94.14%, Valid acc: 88.90%, Test acc: 89.52%, Train rocauc: 98.14%, Valid rocauc: 94.27%, Test rocauc: 93.65%, Train recall: 98.46%, Valid recall: 94.60%, Test recall: 94.42%
Epoch: 55, Loss: 1.7039, Train acc: 94.05%, Valid acc: 88.81%, Test acc: 89.43%, Train rocauc: 98.29%, Valid rocauc: 94.23%, Test rocauc: 93.60%, Train recall: 98.84%, Valid recall: 95.07%, Test recall: 94.90%
Epoch: 56, Loss: 1.6339, Train acc: 92.86%, Valid acc: 85.37%, Test acc: 85.73%, Train rocauc: 98.41%, Valid rocauc: 94.17%, Test rocauc: 93.56%, Train recall: 87.02%, Valid recall: 76.29%, Test recall: 79.13%
Epoch: 57, Loss: 1.7274, Train acc: 89.74%, Valid acc: 89.69%, Test acc: 89.43%, Train rocauc: 98.51%, Valid rocauc: 94.14%, Test rocauc: 93.65%, Train recall: 100.00%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 58, Loss: 2.4615, Train acc: 91.41%, Valid acc: 89.52%, Test acc: 89.43%, Train rocauc: 98.59%, Valid rocauc: 94.11%, Test rocauc: 93.57%, Train recall: 99.87%, Valid recall: 98.12%, Test recall: 99.27%
Epoch: 59, Loss: 1.7709, Train acc: 83.35%, Valid acc: 75.15%, Test acc: 75.95%, Train rocauc: 98.60%, Valid rocauc: 94.11%, Test rocauc: 93.53%, Train recall: 52.83%, Valid recall: 39.67%, Test recall: 42.48%
Epoch: 60, Loss: 2.7608, Train acc: 93.92%, Valid acc: 88.90%, Test acc: 89.16%, Train rocauc: 98.67%, Valid rocauc: 94.08%, Test rocauc: 93.53%, Train recall: 98.97%, Valid recall: 95.54%, Test recall: 94.66%
Epoch: 61, Loss: 1.5876, Train acc: 89.78%, Valid acc: 89.69%, Test acc: 89.43%, Train rocauc: 98.72%, Valid rocauc: 94.10%, Test rocauc: 93.59%, Train recall: 100.00%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 62, Loss: 2.0645, Train acc: 89.47%, Valid acc: 89.69%, Test acc: 89.34%, Train rocauc: 98.74%, Valid rocauc: 94.09%, Test rocauc: 93.59%, Train recall: 100.00%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 63, Loss: 2.1496, Train acc: 89.87%, Valid acc: 89.69%, Test acc: 89.43%, Train rocauc: 98.76%, Valid rocauc: 94.08%, Test rocauc: 93.55%, Train recall: 100.00%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 64, Loss: 1.8776, Train acc: 92.73%, Valid acc: 89.43%, Test acc: 89.52%, Train rocauc: 98.77%, Valid rocauc: 94.07%, Test rocauc: 93.54%, Train recall: 99.87%, Valid recall: 97.42%, Test recall: 98.54%
Epoch: 65, Loss: 1.8123, Train acc: 95.20%, Valid acc: 89.07%, Test acc: 88.81%, Train rocauc: 98.78%, Valid rocauc: 94.09%, Test rocauc: 93.56%, Train recall: 97.69%, Valid recall: 91.55%, Test recall: 90.78%
Epoch: 66, Loss: 2.0264, Train acc: 95.29%, Valid acc: 88.72%, Test acc: 88.63%, Train rocauc: 98.80%, Valid rocauc: 94.09%, Test rocauc: 93.58%, Train recall: 97.43%, Valid recall: 90.61%, Test recall: 90.05%
Epoch: 67, Loss: 2.0280, Train acc: 93.39%, Valid acc: 89.16%, Test acc: 89.52%, Train rocauc: 98.83%, Valid rocauc: 94.09%, Test rocauc: 93.59%, Train recall: 99.36%, Valid recall: 96.24%, Test recall: 97.33%
Epoch: 68, Loss: 1.8196, Train acc: 90.44%, Valid acc: 89.78%, Test acc: 89.43%, Train rocauc: 98.86%, Valid rocauc: 94.09%, Test rocauc: 93.62%, Train recall: 99.87%, Valid recall: 99.53%, Test recall: 100.00%
Epoch: 69, Loss: 1.7737, Train acc: 90.04%, Valid acc: 89.69%, Test acc: 89.43%, Train rocauc: 98.89%, Valid rocauc: 94.10%, Test rocauc: 93.67%, Train recall: 100.00%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 70, Loss: 1.8653, Train acc: 90.18%, Valid acc: 89.87%, Test acc: 89.43%, Train rocauc: 98.90%, Valid rocauc: 94.09%, Test rocauc: 93.70%, Train recall: 99.87%, Valid recall: 100.00%, Test recall: 100.00%
Epoch: 71, Loss: 1.8201, Train acc: 92.60%, Valid acc: 89.34%, Test acc: 89.43%, Train rocauc: 98.92%, Valid rocauc: 94.09%, Test rocauc: 93.70%, Train recall: 99.87%, Valid recall: 97.42%, Test recall: 98.54%
Epoch: 72, Loss: 1.6280, Train acc: 95.51%, Valid acc: 88.28%, Test acc: 88.55%, Train rocauc: 98.92%, Valid rocauc: 94.08%, Test rocauc: 93.69%, Train recall: 97.17%, Valid recall: 89.20%, Test recall: 89.08%
Epoch: 73, Loss: 1.6218, Train acc: 94.71%, Valid acc: 85.11%, Test acc: 86.43%, Train rocauc: 98.93%, Valid rocauc: 94.08%, Test rocauc: 93.70%, Train recall: 91.00%, Valid recall: 77.70%, Test recall: 80.83%
Epoch: 74, Loss: 1.6680, Train acc: 95.11%, Valid acc: 88.63%, Test acc: 88.81%, Train rocauc: 98.96%, Valid rocauc: 94.09%, Test rocauc: 93.74%, Train recall: 98.07%, Valid recall: 92.02%, Test recall: 91.75%
Epoch: 75, Loss: 1.3977, Train acc: 93.79%, Valid acc: 89.16%, Test acc: 89.34%, Train rocauc: 98.99%, Valid rocauc: 94.11%, Test rocauc: 93.80%, Train recall: 99.61%, Valid recall: 96.48%, Test recall: 97.09%
Epoch: 76, Loss: 1.4411, Train acc: 94.49%, Valid acc: 88.99%, Test acc: 89.07%, Train rocauc: 98.99%, Valid rocauc: 94.14%, Test rocauc: 93.79%, Train recall: 98.97%, Valid recall: 94.60%, Test recall: 94.42%
Epoch: 77, Loss: 1.3210, Train acc: 95.24%, Valid acc: 86.08%, Test acc: 86.87%, Train rocauc: 98.97%, Valid rocauc: 94.14%, Test rocauc: 93.74%, Train recall: 93.06%, Valid recall: 80.75%, Test recall: 82.77%
Epoch: 78, Loss: 1.4484, Train acc: 95.55%, Valid acc: 88.46%, Test acc: 88.46%, Train rocauc: 99.01%, Valid rocauc: 94.14%, Test rocauc: 93.75%, Train recall: 98.07%, Valid recall: 90.61%, Test recall: 90.29%
Epoch: 79, Loss: 1.2799, Train acc: 94.10%, Valid acc: 89.07%, Test acc: 89.34%, Train rocauc: 99.06%, Valid rocauc: 94.13%, Test rocauc: 93.78%, Train recall: 99.61%, Valid recall: 96.01%, Test recall: 96.84%
Epoch: 80, Loss: 1.3570, Train acc: 94.63%, Valid acc: 89.07%, Test acc: 89.07%, Train rocauc: 99.08%, Valid rocauc: 94.10%, Test rocauc: 93.77%, Train recall: 98.97%, Valid recall: 94.60%, Test recall: 94.42%
Epoch: 81, Loss: 1.2478, Train acc: 95.77%, Valid acc: 86.78%, Test acc: 87.22%, Train rocauc: 99.09%, Valid rocauc: 94.05%, Test rocauc: 93.75%, Train recall: 94.73%, Valid recall: 83.10%, Test recall: 83.98%
Epoch: 82, Loss: 1.3230, Train acc: 95.73%, Valid acc: 88.72%, Test acc: 88.46%, Train rocauc: 99.14%, Valid rocauc: 94.04%, Test rocauc: 93.76%, Train recall: 98.33%, Valid recall: 91.08%, Test recall: 90.53%
Epoch: 83, Loss: 1.1704, Train acc: 94.63%, Valid acc: 88.81%, Test acc: 89.16%, Train rocauc: 99.20%, Valid rocauc: 94.03%, Test rocauc: 93.81%, Train recall: 99.49%, Valid recall: 94.60%, Test recall: 94.90%
Epoch: 84, Loss: 1.2204, Train acc: 95.81%, Valid acc: 88.46%, Test acc: 88.63%, Train rocauc: 99.22%, Valid rocauc: 94.01%, Test rocauc: 93.78%, Train recall: 98.20%, Valid recall: 90.61%, Test recall: 90.29%
Epoch: 85, Loss: 1.0943, Train acc: 96.08%, Valid acc: 86.08%, Test acc: 86.61%, Train rocauc: 99.23%, Valid rocauc: 93.98%, Test rocauc: 93.76%, Train recall: 94.22%, Valid recall: 80.52%, Test recall: 81.80%
Epoch: 86, Loss: 1.1746, Train acc: 95.33%, Valid acc: 88.99%, Test acc: 88.99%, Train rocauc: 99.31%, Valid rocauc: 93.98%, Test rocauc: 93.80%, Train recall: 99.10%, Valid recall: 94.37%, Test recall: 93.45%
Epoch: 87, Loss: 1.0972, Train acc: 95.55%, Valid acc: 88.81%, Test acc: 88.72%, Train rocauc: 99.35%, Valid rocauc: 93.98%, Test rocauc: 93.78%, Train recall: 99.10%, Valid recall: 93.43%, Test recall: 92.48%
Epoch: 88, Loss: 1.0562, Train acc: 96.30%, Valid acc: 85.81%, Test acc: 86.70%, Train rocauc: 99.34%, Valid rocauc: 93.96%, Test rocauc: 93.73%, Train recall: 94.60%, Valid recall: 80.28%, Test recall: 82.04%
Epoch: 89, Loss: 1.1005, Train acc: 96.12%, Valid acc: 88.72%, Test acc: 88.81%, Train rocauc: 99.41%, Valid rocauc: 93.96%, Test rocauc: 93.75%, Train recall: 99.10%, Valid recall: 92.02%, Test recall: 91.02%
Epoch: 90, Loss: 0.9703, Train acc: 95.95%, Valid acc: 89.07%, Test acc: 88.63%, Train rocauc: 99.46%, Valid rocauc: 93.93%, Test rocauc: 93.74%, Train recall: 99.23%, Valid recall: 93.43%, Test recall: 91.99%
Epoch: 91, Loss: 0.9647, Train acc: 96.78%, Valid acc: 85.99%, Test acc: 86.70%, Train rocauc: 99.45%, Valid rocauc: 93.91%, Test rocauc: 93.69%, Train recall: 95.63%, Valid recall: 80.75%, Test recall: 82.04%
Epoch: 92, Loss: 0.9695, Train acc: 95.99%, Valid acc: 88.99%, Test acc: 88.81%, Train rocauc: 99.53%, Valid rocauc: 93.90%, Test rocauc: 93.72%, Train recall: 99.36%, Valid recall: 93.19%, Test recall: 91.99%
Epoch: 93, Loss: 0.9080, Train acc: 97.05%, Valid acc: 87.75%, Test acc: 88.19%, Train rocauc: 99.54%, Valid rocauc: 93.88%, Test rocauc: 93.69%, Train recall: 98.59%, Valid recall: 87.56%, Test recall: 87.86%
Epoch: 94, Loss: 0.8069, Train acc: 97.40%, Valid acc: 86.43%, Test acc: 87.22%, Train rocauc: 99.55%, Valid rocauc: 93.88%, Test rocauc: 93.67%, Train recall: 97.81%, Valid recall: 83.10%, Test recall: 84.22%
Epoch: 95, Loss: 0.8135, Train acc: 95.07%, Valid acc: 89.16%, Test acc: 88.72%, Train rocauc: 99.65%, Valid rocauc: 93.85%, Test rocauc: 93.69%, Train recall: 99.74%, Valid recall: 94.84%, Test recall: 93.69%
Epoch: 96, Loss: 0.9694, Train acc: 97.18%, Valid acc: 84.93%, Test acc: 85.11%, Train rocauc: 99.58%, Valid rocauc: 93.85%, Test rocauc: 93.64%, Train recall: 94.73%, Valid recall: 77.46%, Test recall: 76.94%
Epoch: 97, Loss: 0.9595, Train acc: 94.54%, Valid acc: 89.16%, Test acc: 89.07%, Train rocauc: 99.71%, Valid rocauc: 93.80%, Test rocauc: 93.62%, Train recall: 99.74%, Valid recall: 95.31%, Test recall: 95.39%
Epoch: 98, Loss: 1.0666, Train acc: 97.49%, Valid acc: 87.49%, Test acc: 88.11%, Train rocauc: 99.68%, Valid rocauc: 93.78%, Test rocauc: 93.60%, Train recall: 99.23%, Valid recall: 86.62%, Test recall: 87.62%
Epoch: 99, Loss: 0.7061, Train acc: 97.22%, Valid acc: 84.32%, Test acc: 84.93%, Train rocauc: 99.65%, Valid rocauc: 93.76%, Test rocauc: 93.60%, Train recall: 94.09%, Valid recall: 74.88%, Test recall: 75.24%
