Epoch: 00, Loss: 7.7237, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 86.96%, Valid rocauc: 86.28%, Test rocauc: 86.40%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 25, Loss: 1.3401, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.29%, Valid rocauc: 93.74%, Test rocauc: 94.28%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 26, Loss: 1.3212, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.29%, Valid rocauc: 93.74%, Test rocauc: 94.28%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 27, Loss: 1.3048, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.29%, Valid rocauc: 93.73%, Test rocauc: 94.28%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 28, Loss: 1.2907, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.28%, Valid rocauc: 93.73%, Test rocauc: 94.28%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 29, Loss: 1.2786, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.28%, Valid rocauc: 93.72%, Test rocauc: 94.28%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 30, Loss: 1.2678, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.27%, Valid rocauc: 93.71%, Test rocauc: 94.27%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 31, Loss: 1.2574, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.26%, Valid rocauc: 93.70%, Test rocauc: 94.27%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 32, Loss: 1.2464, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.26%, Valid rocauc: 93.69%, Test rocauc: 94.26%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 33, Loss: 1.2340, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.25%, Valid rocauc: 93.68%, Test rocauc: 94.25%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 34, Loss: 1.2200, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.24%, Valid rocauc: 93.67%, Test rocauc: 94.24%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 35, Loss: 1.2040, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.23%, Valid rocauc: 93.65%, Test rocauc: 94.23%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 36, Loss: 1.1866, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.22%, Valid rocauc: 93.64%, Test rocauc: 94.22%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 37, Loss: 1.1684, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.21%, Valid rocauc: 93.63%, Test rocauc: 94.20%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 38, Loss: 1.1500, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.19%, Valid rocauc: 93.61%, Test rocauc: 94.19%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 39, Loss: 1.1322, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.18%, Valid rocauc: 93.60%, Test rocauc: 94.18%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 40, Loss: 1.1156, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.17%, Valid rocauc: 93.59%, Test rocauc: 94.16%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 41, Loss: 1.1004, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.16%, Valid rocauc: 93.58%, Test rocauc: 94.15%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 42, Loss: 1.0866, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.15%, Valid rocauc: 93.57%, Test rocauc: 94.14%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 43, Loss: 1.0740, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.15%, Valid rocauc: 93.56%, Test rocauc: 94.13%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 44, Loss: 1.0626, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.15%, Valid rocauc: 93.56%, Test rocauc: 94.12%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 45, Loss: 1.0519, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.15%, Valid rocauc: 93.56%, Test rocauc: 94.12%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 46, Loss: 1.0419, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.15%, Valid rocauc: 93.56%, Test rocauc: 94.12%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 47, Loss: 1.0327, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.16%, Valid rocauc: 93.56%, Test rocauc: 94.13%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 48, Loss: 1.0244, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.17%, Valid rocauc: 93.57%, Test rocauc: 94.14%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 49, Loss: 1.0173, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.19%, Valid rocauc: 93.58%, Test rocauc: 94.15%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 50, Loss: 1.0114, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.21%, Valid rocauc: 93.60%, Test rocauc: 94.16%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 51, Loss: 1.0065, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.24%, Valid rocauc: 93.62%, Test rocauc: 94.18%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 52, Loss: 1.0023, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.26%, Valid rocauc: 93.63%, Test rocauc: 94.20%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 53, Loss: 0.9983, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.29%, Valid rocauc: 93.65%, Test rocauc: 94.22%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 54, Loss: 0.9947, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.32%, Valid rocauc: 93.68%, Test rocauc: 94.24%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 55, Loss: 0.9916, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.35%, Valid rocauc: 93.70%, Test rocauc: 94.26%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 56, Loss: 0.9892, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.38%, Valid rocauc: 93.72%, Test rocauc: 94.28%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 57, Loss: 0.9871, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.41%, Valid rocauc: 93.75%, Test rocauc: 94.30%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 58, Loss: 0.9850, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.45%, Valid rocauc: 93.78%, Test rocauc: 94.33%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 59, Loss: 0.9824, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.49%, Valid rocauc: 93.81%, Test rocauc: 94.36%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 60, Loss: 0.9796, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.52%, Valid rocauc: 93.84%, Test rocauc: 94.38%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 61, Loss: 0.9769, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.56%, Valid rocauc: 93.87%, Test rocauc: 94.41%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 62, Loss: 0.9746, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.60%, Valid rocauc: 93.90%, Test rocauc: 94.44%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 63, Loss: 0.9727, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.64%, Valid rocauc: 93.93%, Test rocauc: 94.46%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 64, Loss: 0.9707, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.67%, Valid rocauc: 93.97%, Test rocauc: 94.48%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 65, Loss: 0.9687, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.71%, Valid rocauc: 94.00%, Test rocauc: 94.51%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 66, Loss: 0.9670, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.75%, Valid rocauc: 94.03%, Test rocauc: 94.53%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 67, Loss: 0.9654, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.79%, Valid rocauc: 94.06%, Test rocauc: 94.55%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 68, Loss: 0.9636, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.83%, Valid rocauc: 94.09%, Test rocauc: 94.58%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 69, Loss: 0.9613, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.86%, Valid rocauc: 94.12%, Test rocauc: 94.60%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 70, Loss: 0.9590, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.90%, Valid rocauc: 94.15%, Test rocauc: 94.62%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 71, Loss: 0.9570, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.94%, Valid rocauc: 94.19%, Test rocauc: 94.64%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 72, Loss: 0.9550, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 94.98%, Valid rocauc: 94.22%, Test rocauc: 94.66%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 73, Loss: 0.9530, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 95.02%, Valid rocauc: 94.25%, Test rocauc: 94.69%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 74, Loss: 0.9512, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 95.05%, Valid rocauc: 94.28%, Test rocauc: 94.71%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 75, Loss: 0.9495, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 95.09%, Valid rocauc: 94.31%, Test rocauc: 94.73%, Train recall: 0.00%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 76, Loss: 0.9475, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 95.13%, Valid rocauc: 94.33%, Test rocauc: 94.75%, Train recall: 0.06%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 77, Loss: 0.9453, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 95.16%, Valid rocauc: 94.36%, Test rocauc: 94.78%, Train recall: 0.06%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 78, Loss: 0.9432, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 95.20%, Valid rocauc: 94.39%, Test rocauc: 94.80%, Train recall: 0.06%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 79, Loss: 0.9413, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 95.24%, Valid rocauc: 94.42%, Test rocauc: 94.82%, Train recall: 0.06%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 80, Loss: 0.9393, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 95.28%, Valid rocauc: 94.44%, Test rocauc: 94.84%, Train recall: 0.06%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 81, Loss: 0.9375, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.78%, Train rocauc: 95.32%, Valid rocauc: 94.47%, Test rocauc: 94.86%, Train recall: 0.06%, Valid recall: 0.00%, Test recall: 0.00%
Epoch: 82, Loss: 0.9357, Train acc: 95.90%, Valid acc: 95.71%, Test acc: 95.79%, Train rocauc: 95.36%, Valid rocauc: 94.50%, Test rocauc: 94.88%, Train recall: 0.13%, Valid recall: 0.00%, Test recall: 0.12%
Epoch: 83, Loss: 0.9337, Train acc: 95.90%, Valid acc: 95.72%, Test acc: 95.79%, Train rocauc: 95.40%, Valid rocauc: 94.52%, Test rocauc: 94.90%, Train recall: 0.19%, Valid recall: 0.24%, Test recall: 0.25%
Epoch: 84, Loss: 0.9316, Train acc: 95.91%, Valid acc: 95.72%, Test acc: 95.79%, Train rocauc: 95.43%, Valid rocauc: 94.54%, Test rocauc: 94.92%, Train recall: 0.32%, Valid recall: 0.24%, Test recall: 0.25%
Epoch: 85, Loss: 0.9296, Train acc: 95.91%, Valid acc: 95.72%, Test acc: 95.78%, Train rocauc: 95.47%, Valid rocauc: 94.57%, Test rocauc: 94.94%, Train recall: 0.38%, Valid recall: 0.36%, Test recall: 0.25%
Epoch: 86, Loss: 0.9276, Train acc: 95.91%, Valid acc: 95.72%, Test acc: 95.79%, Train rocauc: 95.52%, Valid rocauc: 94.60%, Test rocauc: 94.97%, Train recall: 0.38%, Valid recall: 0.36%, Test recall: 0.25%
Epoch: 87, Loss: 0.9257, Train acc: 95.91%, Valid acc: 95.72%, Test acc: 95.78%, Train rocauc: 95.56%, Valid rocauc: 94.62%, Test rocauc: 94.99%, Train recall: 0.38%, Valid recall: 0.36%, Test recall: 0.25%
Epoch: 88, Loss: 0.9237, Train acc: 95.91%, Valid acc: 95.72%, Test acc: 95.78%, Train rocauc: 95.60%, Valid rocauc: 94.65%, Test rocauc: 95.01%, Train recall: 0.51%, Valid recall: 0.36%, Test recall: 0.37%
Epoch: 89, Loss: 0.9216, Train acc: 95.92%, Valid acc: 95.72%, Test acc: 95.78%, Train rocauc: 95.64%, Valid rocauc: 94.67%, Test rocauc: 95.03%, Train recall: 0.70%, Valid recall: 0.61%, Test recall: 0.62%
Epoch: 90, Loss: 0.9193, Train acc: 95.92%, Valid acc: 95.71%, Test acc: 95.79%, Train rocauc: 95.68%, Valid rocauc: 94.70%, Test rocauc: 95.05%, Train recall: 0.82%, Valid recall: 0.97%, Test recall: 0.86%
Epoch: 91, Loss: 0.9171, Train acc: 95.93%, Valid acc: 95.71%, Test acc: 95.79%, Train rocauc: 95.73%, Valid rocauc: 94.72%, Test rocauc: 95.07%, Train recall: 0.95%, Valid recall: 0.97%, Test recall: 0.99%
Epoch: 92, Loss: 0.9149, Train acc: 95.93%, Valid acc: 95.72%, Test acc: 95.80%, Train rocauc: 95.78%, Valid rocauc: 94.75%, Test rocauc: 95.09%, Train recall: 1.01%, Valid recall: 1.09%, Test recall: 1.23%
Epoch: 93, Loss: 0.9127, Train acc: 95.94%, Valid acc: 95.71%, Test acc: 95.81%, Train rocauc: 95.82%, Valid rocauc: 94.77%, Test rocauc: 95.11%, Train recall: 1.27%, Valid recall: 1.21%, Test recall: 1.73%
Epoch: 94, Loss: 0.9102, Train acc: 95.94%, Valid acc: 95.70%, Test acc: 95.82%, Train rocauc: 95.87%, Valid rocauc: 94.80%, Test rocauc: 95.14%, Train recall: 1.58%, Valid recall: 1.45%, Test recall: 2.34%
Epoch: 95, Loss: 0.9076, Train acc: 95.96%, Valid acc: 95.72%, Test acc: 95.82%, Train rocauc: 95.91%, Valid rocauc: 94.82%, Test rocauc: 95.16%, Train recall: 2.03%, Valid recall: 2.06%, Test recall: 2.71%
Epoch: 96, Loss: 0.9050, Train acc: 95.96%, Valid acc: 95.72%, Test acc: 95.82%, Train rocauc: 95.97%, Valid rocauc: 94.85%, Test rocauc: 95.18%, Train recall: 2.15%, Valid recall: 2.06%, Test recall: 2.71%
Epoch: 97, Loss: 0.9023, Train acc: 95.98%, Valid acc: 95.73%, Test acc: 95.84%, Train rocauc: 96.02%, Valid rocauc: 94.88%, Test rocauc: 95.21%, Train recall: 2.66%, Valid recall: 2.54%, Test recall: 3.21%
Epoch: 98, Loss: 0.8994, Train acc: 95.98%, Valid acc: 95.72%, Test acc: 95.86%, Train rocauc: 96.07%, Valid rocauc: 94.90%, Test rocauc: 95.23%, Train recall: 3.11%, Valid recall: 3.03%, Test recall: 3.95%
Epoch: 99, Loss: 0.8962, Train acc: 95.99%, Valid acc: 95.73%, Test acc: 95.88%, Train rocauc: 96.12%, Valid rocauc: 94.93%, Test rocauc: 95.25%, Train recall: 3.49%, Valid recall: 3.63%, Test recall: 4.32%
Epoch: 100, Loss: 0.8929, Train acc: 95.99%, Valid acc: 95.74%, Test acc: 95.88%, Train rocauc: 96.18%, Valid rocauc: 94.95%, Test rocauc: 95.28%, Train recall: 3.74%, Valid recall: 3.87%, Test recall: 4.32%
Epoch: 101, Loss: 0.8895, Train acc: 96.03%, Valid acc: 95.77%, Test acc: 95.92%, Train rocauc: 96.23%, Valid rocauc: 94.98%, Test rocauc: 95.30%, Train recall: 4.94%, Valid recall: 4.72%, Test recall: 5.30%
Epoch: 102, Loss: 0.8857, Train acc: 96.05%, Valid acc: 95.77%, Test acc: 95.93%, Train rocauc: 96.29%, Valid rocauc: 95.00%, Test rocauc: 95.32%, Train recall: 5.77%, Valid recall: 5.57%, Test recall: 6.04%
Epoch: 103, Loss: 0.8816, Train acc: 96.06%, Valid acc: 95.79%, Test acc: 95.93%, Train rocauc: 96.35%, Valid rocauc: 95.02%, Test rocauc: 95.35%, Train recall: 6.15%, Valid recall: 6.05%, Test recall: 6.29%
Epoch: 104, Loss: 0.8774, Train acc: 96.11%, Valid acc: 95.82%, Test acc: 95.95%, Train rocauc: 96.41%, Valid rocauc: 95.04%, Test rocauc: 95.37%, Train recall: 7.98%, Valid recall: 7.99%, Test recall: 7.52%
Epoch: 105, Loss: 0.8727, Train acc: 96.10%, Valid acc: 95.81%, Test acc: 95.94%, Train rocauc: 96.47%, Valid rocauc: 95.06%, Test rocauc: 95.39%, Train recall: 7.79%, Valid recall: 7.87%, Test recall: 7.40%
Epoch: 106, Loss: 0.8679, Train acc: 96.16%, Valid acc: 95.78%, Test acc: 95.96%, Train rocauc: 96.52%, Valid rocauc: 95.07%, Test rocauc: 95.41%, Train recall: 11.47%, Valid recall: 10.17%, Test recall: 9.37%
Epoch: 107, Loss: 0.8627, Train acc: 96.13%, Valid acc: 95.80%, Test acc: 95.94%, Train rocauc: 96.60%, Valid rocauc: 95.08%, Test rocauc: 95.42%, Train recall: 8.24%, Valid recall: 7.51%, Test recall: 7.40%
Epoch: 108, Loss: 0.8598, Train acc: 96.21%, Valid acc: 95.46%, Test acc: 95.65%, Train rocauc: 96.61%, Valid rocauc: 95.08%, Test rocauc: 95.44%, Train recall: 25.48%, Valid recall: 19.13%, Test recall: 20.22%
Epoch: 109, Loss: 0.8770, Train acc: 95.92%, Valid acc: 95.75%, Test acc: 95.84%, Train rocauc: 96.69%, Valid rocauc: 95.06%, Test rocauc: 95.36%, Train recall: 0.76%, Valid recall: 1.09%, Test recall: 1.60%
